0.054822206373557725 4.024390243902439 
0.05979569014594427 2.8297872340425534 
0.054822206373557725 4.024390243902439 
0.054833836608694536 3.85 
0.05754342942272335 3.15 
0.055142544841351594 3.75 
0.05640248301932576 3.358974358974359 
0.057334762754573367 3.25 
0.055403961162428336 3.717948717948718 
0.05699644036949709 3.2564102564102564 
0.05676727532968215 3.341463414634146 
0.059439329848933145 2.872340425531915 
0.055142544841351594 3.75 
0.05794875179754904 3.1363636363636362 
0.054833836608694536 3.85 
0.059439329848933145 2.872340425531915 
0.05839143104272298 3.0454545454545454 
0.057388319107736056 3.2 
0.055697163554837545 3.575 
0.05878198806574021 2.978723404255319 
0.0555188254494899 3.65 
0.056346302539843865 3.425 
0.05858461388511436 3.0425531914893615 
0.05920825071026125 2.893617021276596 
0.05695871514878539 3.3 
0.05899839226982954 2.9361702127659575 
0.05918884335477221 2.9148936170212765 
0.057388319107736056 3.2 
0.05608740222343198 3.5 
0.05593210153665114 3.525 
0.0586116064696339 3.021276595744681 
0.055566729646541704 3.625 
0.058945135905257344 2.9782608695652173 
0.055403961162428336 3.717948717948718 
0.05583531693301677 3.55 
0.055697163554837545 3.575 
0.055566729646541704 3.625 
0.058971042337618323 2.9574468085106385 
0.0555188254494899 3.65 
0.05619757054660919 3.475 
0.05608740222343198 3.5 
0.05685636402743292 3.3076923076923075 
0.0586116064696339 3.021276595744681 
0.05583531693301677 3.55 
0.05593210153665114 3.525 
0.056290602749821485 3.45 
0.05619757054660919 3.475 
0.05878198806574021 2.978723404255319 
0.05815860613431683 3.090909090909091 
0.05831429558183144 3.0697674418604652 
0.05825121798932563 3.0869565217391304 
0.056346302539843865 3.425 
0.056290602749821485 3.45 
0.05804367695016053 3.130434782608696 
0.05794875179754904 3.1363636363636362 
0.05831429558183144 3.0697674418604652 
0.0568049266368466 3.3333333333333335 
0.05814625458804895 3.108695652173913 
0.05640248301932576 3.358974358974359 
0.05808312030502497 3.116279069767442 
0.05899839226982954 2.9361702127659575 
0.05920825071026125 2.893617021276596 
0.05918884335477221 2.9148936170212765 
0.0568049266368466 3.3333333333333335 
0.05685636402743292 3.3076923076923075 
0.05825121798932563 3.0869565217391304 
0.05808312030502497 3.116279069767442 
0.05695871514878539 3.3 
0.05699644036949709 3.2564102564102564 
0.05804367695016053 3.130434782608696 
0.05814625458804895 3.108695652173913 
0.05815860613431683 3.090909090909091 
0.058945135905257344 2.9782608695652173 
0.055142544841351594 3.75 
0.054833836608694536 3.85 
0.059439329848933145 2.872340425531915 
0.055403961162428336 3.717948717948718 
0.055697163554837545 3.575 
0.055566729646541704 3.625 
0.0555188254494899 3.65 
0.05608740222343198 3.5 
0.0586116064696339 3.021276595744681 
0.05583531693301677 3.55 
0.05593210153665114 3.525 
0.05619757054660919 3.475 
0.05878198806574021 2.978723404255319 
0.05640248301932576 3.358974358974359 
0.056346302539843865 3.425 
0.056290602749821485 3.45 
0.0568049266368466 3.3333333333333335 
0.057388319107736056 3.2 
0.05831429558183144 3.0697674418604652 
0.05899839226982954 2.9361702127659575 
0.05920825071026125 2.893617021276596 
0.05918884335477221 2.9148936170212765 
0.05685636402743292 3.3076923076923075 
0.05825121798932563 3.0869565217391304 
0.05794875179754904 3.1363636363636362 
0.05699644036949709 3.2564102564102564 
0.05804367695016053 3.130434782608696 
