0.12937317376286073 4.560975609756097 
0.11814955095533194 4.85 
0.15982286776839982 4.0476190476190474 
0.12662172872257868 4.609756097560975 
0.15379642548950137 4.086956521739131 
0.11596532076373062 5.146341463414634 
0.12662172872257868 4.609756097560975 
0.1734082827160448 3.7884615384615383 
0.12125597832331061 4.690476190476191 
0.12971006356947085 4.523809523809524 
0.15379642548950137 4.086956521739131 
0.15982286776839982 4.0476190476190474 
0.16848493285535632 3.9423076923076925 
0.1734082827160448 3.7884615384615383 
0.12971006356947085 4.523809523809524 
0.13502388639325852 4.476190476190476 
0.13749918418001686 4.177777777777778 
