0.12008694323508043 4.846153846153846 
0.2052105296951373 3.763157894736842 
0.17238386990996804 3.7954545454545454 
0.16218762677305607 3.902439024390244 
0.12008694323508043 4.846153846153846 
0.1503202394481983 4.0 
0.25615838870952534 3.604651162790698 
0.23347912588009864 3.6097560975609757 
0.13313998404974586 4.358974358974359 
0.17238386990996804 3.7954545454545454 
0.21094078477753533 3.727272727272727 
0.12278470305216761 4.564102564102564 
0.23347912588009864 3.6097560975609757 
0.25615838870952534 3.604651162790698 
0.23347912588009864 3.6097560975609757 
0.23347912588009864 3.6097560975609757 
0.16218762677305607 3.902439024390244 
0.11954295613189997 5.0256410256410255 
0.14417367807480086 4.2439024390243905 
0.21094078477753533 3.727272727272727 
