0.06424402093312412 3.5208333333333335 
0.06312695664164732 3.6 
0.07190945294478607 3.16 
0.06133046145001412 3.7567567567567566 
0.06115726221812311 4.0227272727272725 
0.058536356470900906 4.976190476190476 
0.058536356470900906 4.976190476190476 
0.06482501055218325 3.4363636363636365 
0.07190945294478607 3.16 
0.06707048502214413 3.4186046511627906 
0.06771179030746877 3.28 
0.06723036617736795 3.3333333333333335 
0.058536356470900906 4.976190476190476 
0.06312695664164732 3.6 
0.06289156509850893 3.7045454545454546 
0.05861663594900192 4.27027027027027 
0.05990847553364453 4.243243243243243 
0.060162945508454316 4.108108108108108 
