0.19949955501567987 3.926829268292683 
0.12168493160963208 5.658536585365853 
0.1994972590220275 4.184210526315789 
0.1283761086683119 5.27906976744186 
0.12703790154204178 5.380952380952381 
0.1994972590220275 4.184210526315789 
0.15299904267716563 4.390243902439025 
0.16207100949359554 4.2439024390243905 
0.13892642076733439 4.973684210526316 
0.21512880070430468 3.8684210526315788 
0.43413301815584265 3.7045454545454546 
0.12762078193205315 5.348837209302325 
0.12703790154204178 5.380952380952381 
0.1494706964577712 4.585365853658536 
0.12239559539357943 5.523809523809524 
0.1377260102772884 5.0 
0.21512880070430468 3.8684210526315788 
0.1377260102772884 5.0 
0.12703790154204178 5.380952380952381 
0.19741206118972754 4.2 
0.1403463492168753 4.682926829268292 
0.1345715322290114 5.078947368421052 
0.12956126977946408 5.119047619047619 
0.2642424469833129 3.8292682926829267 
0.1287460177447832 5.15625 
