0.12901818638114307 2.357142857142857 
0.05900959984326549 4.27906976744186 
0.05900959984326549 4.27906976744186 
0.12901818638114307 2.357142857142857 
0.10562480149720227 2.4047619047619047 
0.0686602876392301 3.3333333333333335 
0.0996930974599495 2.4285714285714284 
0.06292255671789392 3.86046511627907 
0.07801931866523178 2.880952380952381 
0.09450297973332285 2.5 
0.10562480149720227 2.4047619047619047 
0.09450297973332285 2.5 
0.07593581461059212 3.0 
0.0609103702425097 4.023255813953488 
0.06035219232379351 4.181818181818182 
0.08963072345949388 2.5714285714285716 
0.06860742262470951 3.5 
0.0996930974599495 2.4285714285714284 
0.08151704794930155 2.8095238095238093 
0.062326890480707595 3.977272727272727 
0.07593581461059212 3.0 
0.06297074637840555 3.7674418604651163 
0.07461315495571622 3.142857142857143 
0.0729887702183896 3.2093023255813953 
0.08963072345949388 2.5714285714285716 
0.08151704794930155 2.8095238095238093 
0.08745385356041176 2.6511627906976742 
0.08361472764919112 2.7209302325581395 
0.07801931866523178 2.880952380952381 
0.06035219232379351 4.181818181818182 
0.06517539270109798 3.697674418604651 
0.07263001747819262 3.268292682926829 
0.06611286977404612 3.5714285714285716 
0.07459661376894654 3.1904761904761907 
0.07085855363726108 3.325 
0.07461315495571622 3.142857142857143 
0.0874607753729316 2.627906976744186 
0.0836147276491911 2.744186046511628 
0.0661619589789177 3.5476190476190474 
0.07087422482999622 3.3 
0.06517539270109798 3.697674418604651 
0.06297074637840555 3.7674418604651163 
0.08745385356041176 2.6511627906976742 
0.08361472764919112 2.7209302325581395 
0.0836147276491911 2.744186046511628 
0.062326890480707595 3.977272727272727 
0.0609103702425097 4.023255813953488 
0.06532159360707311 3.627906976744186 
0.0874607753729316 2.627906976744186 
0.06769285694401254 3.5348837209302326 
0.06523744067674973 3.65 
0.06854147790265501 3.5238095238095237 
0.06532159360707311 3.627906976744186 
0.07263001747819262 3.268292682926829 
0.06769285694401254 3.5348837209302326 
0.07087422482999622 3.3 
0.06860742262470951 3.5 
0.06523744067674973 3.65 
0.07459661376894654 3.1904761904761907 
0.06854147790265501 3.5238095238095237 
0.07085855363726108 3.325 
0.05900959984326549 4.27906976744186 
0.12901818638114307 2.357142857142857 
0.10562480149720227 2.4047619047619047 
0.09450297973332285 2.5 
0.0996930974599495 2.4285714285714284 
0.07593581461059212 3.0 
0.08963072345949388 2.5714285714285716 
0.06035219232379351 4.181818181818182 
0.07461315495571622 3.142857142857143 
0.06517539270109798 3.697674418604651 
0.06297074637840555 3.7674418604651163 
0.08745385356041176 2.6511627906976742 
0.0609103702425097 4.023255813953488 
0.07263001747819262 3.268292682926829 
0.062326890480707595 3.977272727272727 
0.06769285694401254 3.5348837209302326 
0.07087422482999622 3.3 
0.06860742262470951 3.5 
0.07459661376894654 3.1904761904761907 
0.06523744067674973 3.65 
0.07085855363726108 3.325 
0.05900959984326549 4.27906976744186 
0.12901818638114307 2.357142857142857 
0.10562480149720227 2.4047619047619047 
0.09450297973332285 2.5 
0.0996930974599495 2.4285714285714284 
0.07593581461059212 3.0 
0.08963072345949388 2.5714285714285716 
0.08745385356041176 2.6511627906976742 
0.06035219232379351 4.181818181818182 
0.07461315495571622 3.142857142857143 
0.06517539270109798 3.697674418604651 
0.06297074637840555 3.7674418604651163 
0.0609103702425097 4.023255813953488 
0.07263001747819262 3.268292682926829 
0.062326890480707595 3.977272727272727 
0.06769285694401254 3.5348837209302326 
0.07085855363726108 3.325 
0.06860742262470951 3.5 
